season_id,season_year,player_id,player_nickname,teammate_id,teammate_nickname,played_minutes,played_percentage,total_minutes
41,2017,12294,Lucas,159,Drudi,129.35,0.4384002711404848,295.05000000000007
41,2017,12294,Lucas,11321,Lucão,103.48333333333333,0.35073151443258216,295.05000000000007
41,2017,12294,Lucas,85,Andrezão,100.80000000000001,0.34163701067615676,295.05000000000007
41,2017,12294,Lucas,35,Mineiro,96.56666666666666,0.32728916002937364,295.05000000000007
41,2017,12294,Lucas,12293,Luis,71.66666666666667,0.24289668417782306,295.05000000000007
41,2017,12294,Lucas,1233,Ferros,47.95,0.1625148279952551,295.05000000000007
41,2017,12294,Lucas,11795,Jackson,29.233333333333334,0.09907925210416317,295.05000000000007
41,2017,12294,Lucas,11962,Leandro,27.533333333333328,0.0933175168050613,295.05000000000007
41,2017,12294,Lucas,11611,Branquinho,15.6,0.0528723945094052,295.05000000000007
41,2017,12294,Lucas,626,Raphael,11.683333333333332,0.03959780828108231,295.05000000000007
41,2017,12294,Lucas,12278,Henrique,8.483333333333334,0.02875218889453766,295.05000000000007
41,2017,12295,Warren,11725,Cafferata,195.31666666666672,0.712228029658442,274.2333333333334
41,2017,12295,Warren,147,Alex,191.63333333333335,0.6987966451926585,274.2333333333334
41,2017,12295,Warren,96,Cauê,141.0,0.5141606904096269,274.2333333333334
41,2017,12295,Warren,178,Vinicius,130.2,0.474778169442081,274.2333333333334
41,2017,12295,Warren,845,Paranhos,124.08333333333333,0.4524735626595357,274.2333333333334
41,2017,12295,Warren,11430,Pedro,114.39999999999999,0.417162999878449,274.2333333333334
41,2017,12295,Warren,97,Cauê,92.11666666666667,0.33590616263522555,274.2333333333334
41,2017,12295,Warren,652,Nandão,56.38333333333334,0.2056035006685305,274.2333333333334
41,2017,12295,Warren,11783,Dida,25.45,0.09280418135407804,274.2333333333334
41,2017,12295,Warren,11673,Buboltz ,13.25,0.04831651877962806,274.2333333333334
41,2017,12295,Warren,11822,Jonathan,13.1,0.04776953932174548,274.2333333333334
41,2017,12296,Giano,12054,Brown,335.90000000000003,0.7632067254894537,437.2
41,2017,12296,Giano,119,César,327.1166666666668,0.7432498958609464,437.2
41,2017,12296,Giano,1007,Pastor,323.2333333333332,0.7344264778278484,437.2
41,2017,12296,Giano,175,Mathias,251.3666666666667,0.5711364410951643,437.2
41,2017,12296,Giano,12135,Jones,146.59999999999997,0.3330934979361532,437.2
41,2017,12296,Giano,404,Alemão,102.2,0.2322111561328436,437.2
41,2017,12296,Giano,1036,Wesley,99.98333333333333,0.22717461279206275,437.2
41,2017,12296,Giano,152,Hélio,78.76666666666667,0.17896769795887457,437.2
41,2017,12296,Giano,451,Lucas,45.38333333333333,0.10311659787177643,437.2
41,2017,12296,Giano,68,Biro,31.949999999999996,0.07259438785170598,437.2
41,2017,12296,Giano,445,Márcio,13.716666666666667,0.031165978717764234,437.2
41,2017,12296,Giano,325,Omar,4.25,0.0096565304654069,437.2
41,2017,12297,Rhoomes,530,Gegê,115.89999999999998,0.6522840258887534,177.6833333333334
41,2017,12297,Rhoomes,1058,Jefferson,110.01666666666671,0.6191726854891665,177.6833333333334
41,2017,12297,Rhoomes,12269,Rush,108.06666666666668,0.6081981052434108,177.6833333333334
41,2017,12297,Rhoomes,12131,Roquemore,106.28333333333333,0.5981615233092582,177.6833333333334
41,2017,12297,Rhoomes,40,Audrei,93.93333333333332,0.528655848419473,177.6833333333334
41,2017,12297,Rhoomes,11322,Wesley,67.71666666666667,0.3811087140043149,177.6833333333334
41,2017,12297,Rhoomes,81,Mosso,58.06666666666667,0.32679861176249897,177.6833333333334
41,2017,12297,Rhoomes,1147,Lelê,40.36666666666667,0.22718319107025614,177.6833333333334
41,2017,12297,Rhoomes,182,Teichmann,7.466666666666666,0.04202232435981616,177.6833333333334
41,2017,12297,Rhoomes,12024,Augusto,2.916666666666667,0.01641497045305319,177.6833333333334
41,2017,12298,Varejão,12127,Cubillan,320.1833333333332,0.771371210600281,415.0833333333335
41,2017,12298,Varejão,367,Marquinhos,318.4,0.7670748845613332,415.0833333333335
41,2017,12298,Varejão,365,Ramon,306.1833333333333,0.7376430435655492,415.0833333333335
41,2017,12298,Varejão,482,Olivinha,213.71666666666667,0.5148765308171052,415.0833333333335
41,2017,12298,Varejão,193,Marcelinho,171.78333333333333,0.4138526400321222,415.0833333333335
41,2017,12298,Varejão,1013,Pecos,146.78333333333333,0.3536237703272436,415.0833333333335
41,2017,12298,Varejão,12130,Rhett,90.98333333333335,0.21919293314595473,415.0833333333335
41,2017,12298,Varejão,11957,JP Batista,44.949999999999996,0.10829150772937164,415.0833333333335
41,2017,12298,Varejão,420,Pilar,33.68333333333333,0.08114836378237303,415.0833333333335
41,2017,12298,Varejão,11320,Mogi,13.466666666666669,0.03244328448102792,415.0833333333335
41,2017,12298,Varejão,11571,João Vitor,0.2,0.0004818309576390285,415.0833333333335
41,2017,12299,J. Gabriel,273,Felipe,8.5,0.7738998482549316,10.983333333333333
41,2017,12299,J. Gabriel,11521,Armani,7.133333333333333,0.6494688922610015,10.983333333333333
41,2017,12299,J. Gabriel,381,Davi,6.566666666666666,0.597875569044006,10.983333333333333
41,2017,12299,J. Gabriel,11625,Gabriel,5.816666666666666,0.5295902883156297,10.983333333333333
41,2017,12299,J. Gabriel,782,Leonardo,5.016666666666667,0.45675265553869493,10.983333333333333
41,2017,12299,J. Gabriel,134,Betinho,3.85,0.3505311077389985,10.983333333333333
41,2017,12299,J. Gabriel,11947,W. Guilherme,2.4,0.21851289833080423,10.983333333333333
41,2017,12299,J. Gabriel,11287,Sualisson,2.283333333333333,0.20789074355083456,10.983333333333333
41,2017,12299,J. Gabriel,11288,Leal,1.1166666666666667,0.10166919575113809,10.983333333333333
41,2017,12299,J. Gabriel,210,Paulinho,1.05,0.09559939301972685,10.983333333333333
41,2017,12299,J. Gabriel,1227,Rashaun,0.2,0.018209408194233688,10.983333333333333
47,2018,26,Jhonatan,12353,Balbi,401.5166666666666,0.6004436468770251,668.7000000000003
47,2018,26,Jhonatan,381,Davi,371.45000000000005,0.5554807836099898,668.7000000000003
47,2018,26,Jhonatan,107,Mineiro,370.86666666666656,0.5546084442450526,668.7000000000003
47,2018,26,Jhonatan,441,Deryk,295.2333333333334,0.4415034145855144,668.7000000000003
47,2018,26,Jhonatan,482,Olivinha,286.90000000000003,0.42904142365784376,668.7000000000003
47,2018,26,Jhonatan,367,Marquinhos,281.1833333333334,0.42049249788146176,668.7000000000003
47,2018,26,Jhonatan,12298,Varejão,275.59999999999997,0.4121429639599223,668.7000000000003
47,2018,26,Jhonatan,12281,Nesbitt,269.04999999999995,0.4023478390907732,668.7000000000003
47,2018,26,Jhonatan,12277,Crescenzi,90.80000000000001,0.13578585314789895,668.7000000000003
47,2018,26,Jhonatan,11571,João Vitor,15.116666666666667,0.022606051542794485,668.7000000000003
47,2018,26,Jhonatan,12165,Ruan,9.216666666666667,0.013782961966003694,668.7000000000003
47,2018,26,Jhonatan,12416,Matheusinho,4.833333333333333,0.007227954738048952,668.7000000000003
47,2018,26,Jhonatan,12419,Aieser,1.8,0.0026917900403768515,668.7000000000003
47,2018,26,Jhonatan,12350,Matheus Weber,1.2333333333333334,0.00184437465729525,668.7000000000003
47,2018,31,Arthur,12452,Zach Graham,460.3499999999999,0.837355241617656,549.7666666666668
47,2018,31,Arthur,366,Nezinho,448.6,0.8159825380464442,549.7666666666668
47,2018,31,Arthur,12453,Graterol,401.9500000000001,0.7311283574849939,549.7666666666668
47,2018,31,Arthur,1023,Rafa Moreira,191.76666666666662,0.34881464863881645,549.7666666666668
47,2018,31,Arthur,85,Andrezão,164.35000000000002,0.2989450069726552,549.7666666666668
47,2018,31,Arthur,12363,Ricky Sánchez,143.10000000000005,0.2602922451949313,549.7666666666668
47,2018,31,Arthur,1018,Pedrinho Rava,104.23333333333333,0.18959558600618448,549.7666666666668
47,2018,31,Arthur,11430,Pedro,87.31666666666666,0.15882495604195723,549.7666666666668
47,2018,31,Arthur,11764,Gui Santos,76.01666666666667,0.13827078154368522,549.7666666666668
47,2018,31,Arthur,437,Ronald,69.21666666666667,0.1259018977748136,549.7666666666668
47,2018,31,Arthur,422,Marcelão,28.13333333333333,0.051173225004547386,549.7666666666668
47,2018,31,Arthur,12454,Rodrigo,21.833333333333332,0.0397138179833869,549.7666666666668
47,2018,31,Arthur,12400,Von Haydin,1.45,0.002637482568362336,549.7666666666668
47,2018,31,Arthur,12293,Luis,0.75,0.0013642151215667257,549.7666666666668
47,2018,35,Mineiro,12362,Sahdi,286.58333333333337,0.773852385238524,370.33333333333337
47,2018,35,Mineiro,395,Douglas Nunes,278.1666666666667,0.7511251125112512,370.33333333333337
47,2018,35,Mineiro,445,Márcio,271.9833333333333,0.7344284428442843,370.33333333333337
47,2018,35,Mineiro,360,Pedro,242.98333333333323,0.6561206120612059,370.33333333333337
47,2018,35,Mineiro,341,Schneider,133.95000000000002,0.36170117011701175,370.33333333333337
47,2018,35,Mineiro,152,Hélio,102.28333333333333,0.2761926192619262,370.33333333333337
47,2018,35,Mineiro,1007,Pastor,81.00000000000001,0.21872187218721878,370.33333333333337
47,2018,35,Mineiro,447,Dedé,51.33333333333333,0.1386138613861386,370.33333333333337
47,2018,35,Mineiro,12291,Johnson,29.249999999999996,0.07898289828982898,370.33333333333337
47,2018,35,Mineiro,11675,Panunzio,3.8000000000000003,0.010261026102610262,370.33333333333337
47,2018,43,Shilton,12132,Fuller,413.31666666666683,0.83332773278672,495.98333333333335
47,2018,43,Shilton,78,Giovannoni,324.5833333333333,0.6544238717698845,495.98333333333335
47,2018,43,Shilton,12357,Aguiar,272.15,0.5487079538963,495.98333333333335
47,2018,43,Shilton,818,Humberto,224.3166666666667,0.4522665412144224,495.98333333333335
47,2018,43,Shilton,310,Gustavinho,211.1166666666667,0.4256527437077858,495.98333333333335
47,2018,43,Shilton,12462,Parodi,185.06666666666672,0.3731308175677946,495.98333333333335
47,2018,43,Shilton,11861,Douglas Santos,107.28333333333332,0.21630431130078284,495.98333333333335
47,2018,43,Shilton,478,Fischer,88.8,0.17903827413555556,495.98333333333335
47,2018,43,Shilton,182,Teichmann,67.23333333333332,0.1355556302295103,495.98333333333335
47,2018,43,Shilton,11765,Gui Bento,63.49999999999999,0.12802849558116866,495.98333333333335
47,2018,43,Shilton,11911,Nicolas Ronsini,24.583333333333336,0.04956483752814273,495.98333333333335
47,2018,43,Shilton,987,Abner,1.9833333333333334,0.003998790281931515,495.98333333333335
47,2018,57,André Goes,11138,Alexey,417.01666666666665,0.6642155561454736,637.6166666666667
47,2018,57,André Goes,595,David Jackson,373.04999999999995,0.5941863551898059,637.6166666666667
47,2018,57,André Goes,575,Lucas Dias,353.8333333333333,0.5635784443854523,637.6166666666667
47,2018,57,André Goes,12012,Didi,351.0333333333333,0.5591186620653037,637.6166666666667
47,2018,57,André Goes,105,Jimmy,317.2,0.5052296256968407,637.6166666666667
47,2018,57,André Goes,433,Elinho,275.6833333333332,0.4391027342713031,637.6166666666667
47,2018,57,André Goes,427,Cipolini,208.03333333333333,0.33135120785771155,637.6166666666667
47,2018,57,André Goes,11657,Hettsheimeir,76.95,0.12256437483408543,637.6166666666667
47,2018,57,André Goes,12015,Guilherme,67.85,0.10807008229360228,637.6166666666667
47,2018,57,André Goes,11747,Cassiano,28.316666666666666,0.04510220334483672,637.6166666666667
47,2018,57,André Goes,11312,Adriano Big,13.950000000000001,0.022219272630740635,637.6166666666667
47,2018,57,André Goes,12240,Augusto,12.25,0.019511547650650378,637.6166666666667
47,2018,57,André Goes,12381,Márcio,9.5,0.015131404300504374,637.6166666666667
47,2018,57,André Goes,12374,Adyel,6.666666666666666,0.010618529333687279,637.6166666666667
47,2018,78,Giovannoni,12132,Fuller,657.1500000000003,0.8504594279798111,772.7000000000003
47,2018,78,Giovannoni,818,Humberto,418.9166666666665,0.5421465855657647,772.7000000000003
47,2018,78,Giovannoni,12462,Parodi,411.71666666666664,0.5328286096372027,772.7000000000003
47,2018,78,Giovannoni,182,Teichmann,342.4666666666666,0.4432077994909622,772.7000000000003
47,2018,78,Giovannoni,12357,Aguiar,341.9666666666667,0.4425607178292566,772.7000000000003
47,2018,78,Giovannoni,43,Shilton,324.5833333333333,0.42006384539062147,772.7000000000003
47,2018,78,Giovannoni,310,Gustavinho,246.86666666666667,0.3194857857728311,772.7000000000003
47,2018,78,Giovannoni,478,Fischer,113.35000000000001,0.1466934127086838,772.7000000000003
47,2018,78,Giovannoni,11765,Gui Bento,97.20000000000003,0.1257926750355895,772.7000000000003
47,2018,78,Giovannoni,987,Abner,96.60000000000002,0.12501617704154264,772.7000000000003
47,2018,78,Giovannoni,11911,Nicolas Ronsini,25.633333333333333,0.03317371985677925,772.7000000000003
47,2018,78,Giovannoni,11861,Douglas Santos,14.35,0.018571243690953792,772.7000000000003
47,2018,85,Andrezão,12452,Zach Graham,268.94999999999993,0.757463387157342,355.0666666666668
47,2018,85,Andrezão,366,Nezinho,254.13333333333324,0.7157341344348485,355.0666666666668
47,2018,85,Andrezão,12453,Graterol,196.39999999999998,0.5531355613969213,355.0666666666668
47,2018,85,Andrezão,31,Arthur,164.35000000000002,0.46287082238077415,355.0666666666668
47,2018,85,Andrezão,1018,Pedrinho Rava,116.23333333333335,0.327356365001878,355.0666666666668
47,2018,85,Andrezão,1023,Rafa Moreira,114.73333333333333,0.3231318062335715,355.0666666666668
47,2018,85,Andrezão,12363,Ricky Sánchez,74.65000000000003,0.2102422080360499,355.0666666666668
47,2018,85,Andrezão,11430,Pedro,73.06666666666668,0.20578295155839305,355.0666666666668
47,2018,85,Andrezão,11764,Gui Santos,47.833333333333336,0.13471648516710494,355.0666666666668
47,2018,85,Andrezão,422,Marcelão,38.81666666666667,0.10932219301539631,355.0666666666668
47,2018,85,Andrezão,12454,Rodrigo,25.316666666666663,0.07130116410063844,355.0666666666668
47,2018,85,Andrezão,12293,Luis,21.916666666666664,0.06172549755914389,355.0666666666668
47,2018,85,Andrezão,12010,Danilo,16.81666666666667,0.04736199774690205,355.0666666666668
47,2018,85,Andrezão,437,Ronald,5.783333333333333,0.016288021028914777,355.0666666666668
47,2018,85,Andrezão,12400,Von Haydin,1.2666666666666666,0.0035674051821254263,355.0666666666668
47,2018,86,Filipin,137,Shamell,172.8666666666667,0.6743384695403419,256.35
47,2018,86,Filipin,11957,JP Batista,157.6666666666667,0.6150445354658345,256.35
47,2018,86,Filipin,1013,Pecos,136.9333333333333,0.534165528899291,256.35
47,2018,86,Filipin,146,Deodato,134.94999999999996,0.5264287107470252,256.35
47,2018,86,Filipin,11725,Cafferata,117.66666666666667,0.4590078668487093,256.35
47,2018,86,Filipin,394,Gruber,111.51666666666662,0.43501722904882617,256.35
47,2018,86,Filipin,1224,João Pedro,99.0,0.3861907548273843,256.35
47,2018,86,Filipin,11691,Lessa,64.28333333333333,0.2507639295234379,256.35
47,2018,86,Filipin,11913,José Carlos,20.383333333333333,0.07951368571614327,256.35
47,2018,86,Filipin,12218,Lucas,10.133333333333333,0.03952928938300499,256.35
47,2018,96,Cauê,11778,Arthur,781.3499999999996,0.7528544587368117,1029.8166666666666
47,2018,96,Cauê,11242,Jamaal,761.25,0.7334874981933809,1029.8166666666666
47,2018,96,Cauê,801,Ansaloni,629.0833333333331,0.6061409002585475,1029.8166666666666
47,2018,96,Cauê,711,Coelho,491.9333333333333,0.47399270928682713,1029.8166666666666
47,2018,96,Cauê,11320,Mogi,372.6000000000002,0.3590114178349476,1029.8166666666666
47,2018,96,Cauê,786,Diego,302.2666666666667,0.29124311477252673,1029.8166666666666
47,2018,96,Cauê,11301,Maique,284.18333333333317,0.2738192738192738,1029.8166666666666
47,2018,96,Cauê,11517,Guga,248.68333333333337,0.2396139454962986,1029.8166666666666
47,2018,96,Cauê,11865,Fabrício,120.96666666666667,0.11655505773152838,1029.8166666666666
47,2018,96,Cauê,187,Murilo,113.64999999999999,0.10950522715228603,1029.8166666666666
47,2018,96,Cauê,11795,Jackson,33.366666666666674,0.03214979685567923,1029.8166666666666
47,2018,96,Cauê,12079,Guapi,12.066666666666666,0.011626599861893985,1029.8166666666666
47,2018,97,Cauê,11328,Gustavo,332.2166666666666,0.6839956077139526,485.70000000000033
47,2018,97,Cauê,12354,Enzo,319.6333333333334,0.658087982979892,485.70000000000033
47,2018,97,Cauê,448,Lucas,315.61666666666656,0.6498181319058406,485.70000000000033
47,2018,97,Cauê,154,Jefferson,245.86666666666673,0.5062109669892256,485.70000000000033
47,2018,97,Cauê,178,Vinicius,141.86666666666665,0.2920870221673188,485.70000000000033
47,2018,97,Cauê,214,Fúlvio,132.30000000000004,0.27239036442248327,485.70000000000033
47,2018,97,Cauê,192,Larry,116.79999999999998,0.24047766110767974,485.70000000000033
47,2018,97,Cauê,389,Renato,92.0166666666667,0.1894516505387415,485.70000000000033
47,2018,97,Cauê,481,Alex,85.53333333333332,0.17610321872211934,485.70000000000033
47,2018,97,Cauê,12274,Pará,77.85,0.1602841260037061,485.70000000000033
47,2018,97,Cauê,11764,Gui Santos,42.33333333333333,0.08715942625763508,485.70000000000033
47,2018,97,Cauê,12272,André,29.4,0.06053119209388515,485.70000000000033
47,2018,97,Cauê,12448,Emanuel,9.983333333333333,0.020554526113513154,485.70000000000033
47,2018,97,Cauê,12449,Malachias,1.3833333333333333,0.002848122984009335,485.70000000000033
47,2018,105,Jimmy,575,Lucas Dias,758.95,0.8061358164565924,941.4666666666666
47,2018,105,Jimmy,595,David Jackson,672.7833333333334,0.7146119529811641,941.4666666666666
47,2018,105,Jimmy,433,Elinho,612.4333333333334,0.6505098427984704,941.4666666666666
47,2018,105,Jimmy,427,Cipolini,538.3333333333336,0.5718028607845915,941.4666666666666
47,2018,105,Jimmy,11138,Alexey,361.6333333333332,0.3841169805976488,941.4666666666666
47,2018,105,Jimmy,57,André Goes,317.2,0.3369211159892366,941.4666666666666
47,2018,105,Jimmy,12012,Didi,199.45000000000002,0.21185030448944905,941.4666666666666
47,2018,105,Jimmy,11657,Hettsheimeir,194.1333333333333,0.20620308738139065,941.4666666666666
47,2018,105,Jimmy,12015,Guilherme,59.73333333333335,0.06344710380965869,941.4666666666666
47,2018,105,Jimmy,11747,Cassiano,15.566666666666666,0.01653448520039654,941.4666666666666
47,2018,105,Jimmy,12240,Augusto,14.133333333333333,0.015012037954963881,941.4666666666666
47,2018,105,Jimmy,11312,Adriano Big,10.183333333333334,0.010816456592550627,941.4666666666666
47,2018,105,Jimmy,12381,Márcio,10.0,0.010621724968134821,941.4666666666666
47,2018,105,Jimmy,12384,Jean,1.3333333333333333,0.0014162299957513095,941.4666666666666
47,2018,107,Mineiro,367,Marquinhos,495.23333333333335,0.6603257850174449,749.9833333333336
47,2018,107,Mineiro,381,Davi,450.3499999999999,0.6004800106669036,749.9833333333336
47,2018,107,Mineiro,12353,Balbi,448.2166666666666,0.5976355030111778,749.9833333333336
47,2018,107,Mineiro,26,Jhonatan,370.86666666666656,0.4944998777750615,749.9833333333336
47,2018,107,Mineiro,441,Deryk,367.83333333333314,0.4904553434520765,749.9833333333336
